"account_id","churn"
1954,False
47416,False
55970,False
56537,False
66397,False
43288,False
59507,False
41683,False
59508,False
38834,False
41565,False
55513,False
67117,False
66233,False
42916,False
4917,False
8301,False
32484,False
14873,False
17550,False
35262,False
37153,False
223,False
57853,False
65906,False
47413,False
55789,False
65600,False
59940,False
64891,False
61171,False
32520,True
66153,False
8376,False
35302,False
38183,False
23020,False
64085,False
615,False
2409,False
59941,False
46374,False
7519,False
15016,False
15760,False
20727,False
21484,False
22603,False
37578,False
51201,False
53663,False
4998,False
63555,False
17207,False
8442,False
65656,False
64900,False
66992,False
45566,False
65053,False
23081,False
34005,False
49473,False
17038,False
25118,False
26613,False
32282,False
50625,False
57238,False
52019,False
58228,False
50238,True
63178,False
24459,False
63757,False
4275,False
65648,False
28005,False
28234,False
35932,False
37529,False
60261,False
53061,False
49972,False
55148,False
55660,False
56047,False
59525,False
64533,False
7694,False
21531,False
22801,False
51398,False
65524,False
32598,True
32616,True
63963,False
56128,False
56699,False
50716,False
57183,False
50472,False
55278,False
60436,False
63872,False
28242,False
1452,False
8800,False
11169,False
31274,False
55972,False
7337,False
63501,False
34862,True
39364,True
39406,True
52066,False
67049,False
52238,False
14346,False
23019,False
28216,False
32464,False
35351,False
42724,False
54512,False
61817,False
64602,False
64956,False
1833,False
65601,False
55200,False
35831,False
39085,False
51570,False
57040,False
57351,False
28558,False
41753,False
28021,True
65670,False
64436,False
14014,False
14072,False
22928,False
23226,False
32594,False
33298,False
35274,False
35487,False
36908,False
50918,False
63741,False
51645,False
57959,False
58721,False
55130,False
31202,False
1312,False
56436,False
65213,False
5812,False
23202,True
52096,True
2782,False
26294,False
31726,False
33375,False
35430,False
43314,False
45168,False
51646,False
54030,False
43670,False
23212,True
38369,False
54915,False
56870,False
52121,False
57215,False
7097,False
2275,False
59532,False
9340,False
9420,False
37857,False
65602,False
56598,False
2774,False
52049,False
54409,False
57627,False
38747,False
65272,False
60315,False
3697,False
59537,False
63032,False
66993,False
5248,False
8568,False
9140,False
31409,False
31805,False
66304,False
59540,False
66398,False
59541,False
50901,False
59542,False
59543,False
59544,False
59546,False
66587,False
60917,False
59549,False
50700,True
49863,False
23252,True
41814,False
55475,False
5436,False
9441,False
25968,False
35317,False
51467,False
52765,False
31067,False
52837,False
59551,False
59554,False
59555,False
23261,False
65488,False
178,False
447,False
2563,False
9564,False
32030,False
32970,False
38313,False
61357,False
26152,False
51569,False
57209,False
51220,False
59152,False
65987,False
39892,True
65380,False
65413,False
23282,False
2236,False
42664,False
13497,False
61113,False
35406,False
50036,False
17430,False
52015,False
24433,False
54984,False
59563,False
64750,False
59564,False
61465,False
60055,False
65599,False
66042,False
65415,False
4646,False
8666,False
37517,False
40442,False
58100,False
59566,False
66073,False
59569,False
59574,False
23331,True
59482,False
60731,False
63367,False
38965,False
23110,False
27750,False
31145,False
34282,False
34693,False
61521,False
66174,False
45035,False
39125,False
65805,False
66586,False
46962,False
32240,False
57471,False
9952,False
11899,False
28831,False
31882,False
49845,False
65589,False
56251,False
59480,False
59576,False
59579,False
63114,False
59580,False
50917,False
23368,True
59589,False
66154,False
604,False
18700,False
19364,False
36231,False
39272,False
66128,False
66074,False
32733,True
56292,False
10091,False
27118,False
65618,False
465,False
27577,False
2460,False
61296,False
59598,False
59601,False
66345,False
29820,False
26329,True
60661,False
23387,True
59367,False
57378,False
2726,False
33935,False
34316,False
37090,False
44756,False
50778,False
59609,False
65022,False
48777,False
59621,False
59648,False
59654,False
59658,False
59660,False
10125,False
10166,False
34413,False
63967,False
64434,False
59309,False
33672,False
42653,False
38615,False
58653,False
32743,False
60932,False
64700,False
22630,False
64747,False
64807,False
2286,False
2625,False
20947,False
32700,False
36204,False
61872,False
51994,False
38617,False
57736,False
59481,False
1608,False
62374,False
59662,False
59668,False
59672,False
12846,False
15906,False
21450,False
37048,False
54031,False
64665,False
64030,False
31829,False
66730,False
4984,False
25208,False
30418,False
9544,False
10334,False
20615,False
22636,False
33545,False
35459,False
37506,False
51136,False
64668,False
63376,False
55517,True
57624,False
66921,False
41529,False
66155,False
39483,False
53053,False
6346,False
10438,False
11919,False
14230,False
15578,False
23080,False
29537,False
62475,False
51995,False
57288,False
64265,False
65909,False
39993,False
66234,False
54010,False
58680,False
23756,False
28620,False
61815,False
65382,False
30219,False
15506,False
33311,False
53195,False
59640,False
964,False
59681,False
1960,False
51510,False
66290,False
61823,False
2684,False
17146,False
19881,False
22758,False
26598,False
37014,False
50038,False
61103,False
33499,False
7208,False
65567,False
58033,False
51151,False
59684,False
65995,False
10322,False
1119,False
10583,False
65419,False
36266,False
36933,False
54589,False
65010,False
36507,False
51895,False
57823,False
50736,False
36677,False
44941,False
66130,False
65487,False
7141,False
329,False
1254,False
63070,False
65420,False
64549,False
63267,False
11668,False
33643,False
23775,False
50906,False
38596,False
53002,False
40781,False
56055,False
32984,False
10196,False
64964,False
58916,False
51828,False
64537,False
16013,False
23401,False
23625,False
37623,False
52383,False
63513,False
65013,False
53039,False
56646,False
59160,False
59690,False
59693,False
59694,False
23819,True
64386,False
17425,False
18610,False
21143,False
21945,False
38681,False
18678,False
662,False
53041,False
23906,False
49500,False
53608,False
9616,False
65650,False
10690,False
64676,False
17472,False
25154,False
30422,False
35919,False
36011,False
65925,False
40946,False
24048,False
31660,False
51641,False
62601,False
273,False
23041,False
8536,False
21930,False
30922,False
30955,False
32348,False
36703,False
63562,False
55671,False
53570,False
56798,False
56293,False
48820,False
58050,False
55146,False
42842,False
63199,False
12379,False
6218,False
26075,False
27774,False
65773,False
64821,False
52186,False
59696,False
59697,False
59698,False
2084,False
51618,False
4882,False
7357,False
65799,False
10864,False
59705,False
12529,False
31595,False
34126,False
43701,False
53763,False
66224,False
59005,False
59184,False
64673,False
59710,False
59712,False
123,False
63471,False
66175,False
58339,False
7444,False
37840,False
64823,False
63421,False
65573,False
65491,False
23815,False
54464,False
28305,False
57315,False
59286,False
32764,False
59740,False
53601,False
54113,False
1359,False
66038,False
4577,False
9395,False
16493,False
37524,False
59330,False
20879,False
24273,False
52153,False
52733,False
60264,False
52838,False
2966,False
8858,False
53948,False
9490,False
13025,False
16770,False
34333,False
35350,False
42094,False
50115,False
65953,False
59913,False
29719,False
53068,False
53397,False
63485,False
55745,False
34812,False
1042,False
66235,False
44435,False
5395,False
8768,False
15731,False
20970,False
25203,False
30002,False
36199,False
65750,False
25219,False
52755,False
65275,False
65707,False
5699,False
65654,False
59748,False
54364,False
66346,False
24284,False
55529,False
65559,False
57854,False
3674,False
10316,False
11752,False
25845,False
64005,False
3810,False
64769,False
32993,False
58257,True
66617,False
28186,False
30271,False
11097,False
34191,False
36311,False
37620,False
65451,False
65940,False
54862,False
59749,False
59755,False
47973,False
39050,False
3805,False
59768,False
45089,False
5515,False
61649,False
6025,False
12716,False
65020,False
6041,False
10973,False
11303,False
12088,False
12504,False
51606,False
19535,False
54803,False
64178,False
15268,False
57352,False
51340,False
2722,False
36117,False
