"account_id","churn"
19200,True
19220,True
19482,True
21267,True
24157,True
24950,True
30004,True
32466,True
36942,True
38753,True
42378,True
10524,True
10755,True
15517,True
11575,True
11826,True
12407,True
16053,True
16454,True
19941,True
24900,True
26058,True
34087,True
34443,True
20795,True
20832,True
20978,True
20998,True
22371,True
24965,True
24567,True
24577,True
24650,True
27373,True
25060,True
28540,True
12580,True
12664,True
12755,True
12975,True
13301,True
13500,True
13788,True
16848,True
17620,True
17932,True
18416,True
18486,True
18934,True
19898,True
20273,True
25316,True
28350,True
21170,True
23178,True
24203,True
25418,True
25523,True
27313,True
12057,True
13878,True
14447,True
24083,True
14965,True
15100,True
15201,True
15477,True
15618,True
26827,True
29239,True
33902,True
49942,True
8590,True
8601,True
8675,True
12165,True
12286,True
14667,True
8750,True
3068,False
9081,True
9085,True
9089,True
9174,True
9304,True
9597,True
9652,True
10043,True
10805,True
10901,True
11081,True
12085,True
15809,True
15917,True
15943,True
19259,True
19400,True
20492,True
20646,True
21790,True
23505,True
24671,True
2607,True
5815,True
11279,True
11473,True
11577,True
12300,True
12318,True
12543,True
12560,True
12612,True
16400,True
12984,True
14711,True
15121,True
15162,True
16422,True
16466,True
16720,True
18322,True
20849,True
24135,True
6053,True
15964,True
15791,True
15849,True
16242,True
16728,True
16765,True
24199,True
19285,True
16815,True
18591,True
19092,True
19249,True
24478,True
23228,True
23338,True
24067,True
24121,True
26355,True
24762,True
26180,True
30820,True
30065,True
30889,True
31491,True
12680,True
16286,True
17172,True
17214,True
18632,True
18710,True
19265,True
19238,True
19388,True
19729,True
19809,True
21714,True
38109,True
41510,True
21327,True
24463,True
25014,True
21764,True
22173,True
22832,True
22846,True
25290,True
28874,True
29777,True
21414,True
8687,True
22285,True
8855,True
22748,True
9072,True
25804,True
9321,True
10507,True
28346,True
44259,False
12732,True
14116,True
14730,True
14806,True
15032,True
15579,True
15758,True
15816,True
16120,True
16225,True
17212,True
18856,True
19043,True
27286,True
28501,True
31047,True
34934,True
6069,True
6178,True
6252,True
6291,True
10832,True
10535,True
10540,True
10826,True
10984,True
19037,True
28363,True
11104,True
11450,True
16359,True
16607,True
16624,True
16897,True
20702,True
20327,True
20464,True
20728,True
21580,True
22623,True
28065,True
28135,True
47714,True
6334,True
6540,True
7151,True
9142,True
11262,True
11366,True
11888,True
11964,True
11951,True
16978,True
12258,True
14184,True
12327,True
12371,True
12670,True
17135,True
18194,True
18355,True
18512,True
18376,True
18539,True
19471,True
21915,True
21318,True
21822,True
23653,True
45775,True
4866,True
12542,True
12708,True
17162,True
12976,True
13810,True
16060,True
17362,True
16631,True
21224,True
18092,True
24580,True
27222,True
27633,True
27716,True
16836,True
17056,True
17156,True
18153,True
17649,True
18078,True
18278,True
18697,True
18745,True
20678,True
5803,True
21108,True
5814,True
6203,True
6889,True
7068,True
22113,True
25278,True
7194,True
8219,True
12035,True
11859,True
12051,True
12054,True
13411,True
13620,True
14908,True
14397,True
14531,True
14555,True
15272,True
15416,True
17489,True
20004,True
18944,True
20480,True
20352,True
15452,True
14362,True
15467,True
22534,True
14438,True
22001,True
15308,True
15574,True
16503,True
22535,True
16524,True
16879,True
17741,True
18321,True
18170,True
19772,True
18436,True
18755,True
18862,True
19300,True
20032,True
20057,True
20152,True
22117,True
6165,True
7747,True
7748,True
7758,True
8002,True
8099,True
14357,True
8311,True
8380,True
8396,True
9094,True
20557,True
9097,True
20756,True
22565,True
26703,True
9465,True
9653,True
9693,True
14210,True
7417,True
8506,True
11270,True
11321,True
11348,True
13011,True
11691,True
11729,True
12332,True
12532,True
12578,True
12900,True
13189,True
16622,True
16657,True
16713,True
13365,True
13451,True
13883,True
14544,True
17366,True
27065,True
23334,True
27676,True
12840,True
4865,True
6092,True
24355,True
6773,True
6821,True
26732,True
6895,True
7563,True
13425,True
16845,True
27512,True
28144,True
28968,True
29561,True
24376,True
17213,True
18225,True
19019,True
22810,True
24405,True
25842,True
26509,True
7564,True
9014,True
12188,True
12943,True
13161,True
29687,True
30788,True
13285,True
2521,False
13368,True
13535,True
13807,True
14012,True
5898,False
14673,True
15959,True
16201,True
17041,True
17297,True
18869,True
18893,True
19912,True
23361,True
24816,True
24486,True
33174,True
28248,True
29505,True
9554,True
5857,True
5975,True
6224,True
7751,True
7760,True
7909,True
7916,True
10996,True
11029,True
20862,True
15084,True
15990,True
16031,True
16041,True
33452,True
11305,True
13062,True
13164,True
13194,True
16100,True
34037,True
7880,True
7902,True
9828,True
15241,True
15825,True
16097,True
16215,True
16632,True
16653,True
16664,True
16711,True
17076,True
17112,True
17202,True
17498,True
18075,True
18943,True
16738,True
18419,True
16943,True
18442,True
19094,True
23672,True
5967,True
6160,True
9924,True
10041,True
10276,True
14094,True
19222,True
19399,True
19466,True
19677,True
20731,True
21814,True
14542,True
17151,True
18039,True
19205,True
19896,True
19978,True
20455,True
21010,True
22779,True
21221,True
24685,True
33756,True
34197,True
40861,True
10383,True
10396,True
11090,True
11118,True
11225,True
11319,True
11198,True
11252,True
11296,True
11316,True
11328,True
11343,True
12424,True
13639,True
3309,True
13446,True
6391,True
6454,True
7463,True
7754,True
12435,True
12452,True
13683,True
12575,True
12618,True
14431,True
13064,True
14493,True
18059,True
18070,True
18646,True
18804,True
25899,True
13516,True
13741,True
13934,True
15077,True
15146,True
15263,True
15459,True
15881,True
16896,True
16399,True
16979,True
18344,True
19229,True
21668,True
22650,True
23676,True
23767,True
24266,True
2014,True
2080,True
4455,True
4806,True
8690,True
8997,True
9088,True
10634,True
10794,True
12260,True
14857,True
14865,True
6449,True
6467,True
6776,True
6851,True
6934,True
6971,True
7092,True
18786,True
7095,True
7185,True
14953,True
16312,True
16562,True
16616,True
7416,True
7461,True
7493,True
13206,True
14444,True
15018,True
15138,True
15212,True
15827,True
16715,True
7623,True
7642,True
7686,True
17240,True
17395,True
15270,True
15821,True
16505,True
17519,True
25774,True
19940,True
19968,True
20564,True
22819,True
23472,True
24016,True
7655,True
7737,True
7912,True
8736,True
8744,True
8751,True
9651,True
8753,True
8758,True
8772,True
8804,True
9185,True
9215,True
17824,True
27276,True
29208,True
33544,True
9469,True
18192,True
9473,True
9595,True
9857,True
10459,True
10905,True
10981,True
11077,True
11346,True
11359,True
11371,True
11446,True
11507,True
14047,True
14178,True
14794,True
14841,True
15815,True
15853,True
15916,True
17431,True
17468,True
17882,True
17967,True
18015,True
18168,True
5717,True
10269,True
10499,True
10773,True
12843,True
13097,True
13623,True
14176,True
15140,True
15305,True
15679,True
16144,True
16198,True
6293,True
6299,True
6595,True
6947,True
6959,True
7415,True
9384,True
8008,True
8366,True
8488,True
9488,True
28250,True
9917,True
33885,True
11211,True
13069,True
31598,True
9846,True
12469,True
12514,True
14689,True
13312,True
13396,True
19239,True
27058,True
28691,True
28092,True
29578,True
30573,True
35119,True
8343,True
10009,True
10030,True
10070,True
12857,True
13717,True
14010,True
14533,True
2365,True
2591,True
7993,True
8530,True
9033,True
412,True
2582,True
2722,True
3044,True
5782,True
5946,True
5982,True
21230,True
8581,True
8684,True
9015,True
11528,True
23911,True
24806,True
36626,True
10930,True
11589,True
11734,True
14890,True
15184,True
15455,True
15523,True
15897,True
16228,True
16257,True
16386,True
17008,True
17145,True
18341,True
18961,True
22911,True
23148,True
24058,True
24476,True
25885,True
5508,True
8212,True
20599,True
12980,True
15566,True
13162,True
13169,True
13450,True
21131,True
13469,True
31530,True
25822,True
14969,True
25973,True
33299,True
35719,True
49092,True
26831,True
28655,True
12020,True
9767,True
12150,True
9896,True
10377,True
10407,True
10602,True
12268,True
10978,True
11537,True
11578,True
11814,True
11980,True
15907,True
20984,True
26083,True
9802,True
9834,True
10439,True
10532,True
10666,True
11441,True
5931,True
6009,True
6380,True
7182,True
6692,True
6797,True
6918,True
9476,True
17393,True
17879,True
19032,True
20761,True
20915,True
20928,True
15922,True
16224,True
16550,True
16583,True
18206,True
21140,True
18369,True
18372,True
21207,True
9116,True
16303,True
13423,True
9166,True
9238,True
11595,True
13153,True
13669,True
19304,True
15127,True
21254,True
21650,True
21772,True
22761,True
23474,True
16217,True
16269,True
21323,True
22662,True
21567,True
21601,True
22704,True
22712,True
23524,True
13521,True
13707,True
13845,True
14645,True
14655,True
14741,True
15206,True
15208,True
15689,True
15702,True
16252,True
16281,True
15463,True
15472,True
15745,True
448,True
3676,True
8159,True
8163,True
8285,True
8827,True
8969,True
9022,True
12281,True
13167,True
13181,True
14979,True
15433,True
17933,True
22867,True
31333,True
35796,True
5464,True
5614,True
5712,True
9905,True
10237,True
8878,True
8892,True
8975,True
9457,True
671,False
9671,True
10057,True
10253,True
13580,True
12025,True
14986,True
15040,True
16604,True
16789,True
16088,True
16444,True
19541,True
16537,True
16569,True
19593,True
19709,True
19963,True
19979,True
7450,True
20753,True
8779,True
9686,True
10278,True
21169,True
21412,True
10341,True
10448,True
10520,True
10665,True
13950,True
14510,True
17524,True
16745,True
17402,True
17771,True
17816,True
18731,True
18905,True
18895,True
20604,True
18929,True
19072,True
24122,True
22688,True
23750,True
24899,True
6912,True
7008,True
7037,True
8208,True
8721,True
12494,True
13213,True
13217,True
19606,True
19780,True
21018,True
21630,True
22993,True
26455,True
27615,True
28528,True
39895,True
5994,True
8937,True
13229,True
13602,True
13740,True
14446,True
14687,True
14743,True
15610,True
17454,True
19639,True
21411,True
22208,True
22690,True
24825,True
28337,True
28510,True
6050,True
7395,True
8151,True
8350,True
8833,True
10272,True
11781,True
11885,True
24984,True
12929,True
13455,True
13951,True
6414,True
6753,True
6907,True
15439,True
9939,True
10733,True
16335,True
15120,True
16568,True
16613,True
18176,True
17110,True
17143,True
17193,True
17229,True
18540,True
17272,True
17371,True
18119,True
19930,True
21271,True
23541,True
7315,True
7717,True
8276,True
8348,True
8886,True
8959,True
4079,True
5254,True
6360,True
